S943,Adam943,Physics,22,
S944,Adam944,English,26,
S945,Adam945,Comp.sci,20,
S946,Adam946,Physics,21,
S947,Bob947,English,25,
S948,Adam948,Physics,20,
S949,Bob949,Comp.sci,21,
S950,Harry950,Physics,29,
S951,Tom951,English,26,
S952,Adam952,Physics,21,
S953,Bob953,Biology,21,
S954,Min954,Economics,23,
S955,Bob955,Economics,20,
S956,Harry956,Biology,25,
S957,Tom957,Biology,25,
S958,Tom958,Comp.sci,28,
S959,Max959,Physics,23,
S960,Tom960,Comp.sci,29,
S961,Min961,Biology,22,
S962,Harry962,Physics,25,
S963,Tom963,Biology,22,
S964,Min964,Comp.sci,23,
S965,Max965,Economics,29,
S966,Min966,Biology,28,
S967,Harry967,English,28,
S968,Min968,English,21,
S969,Harry969,Economics,27,
S970,Harry970,Physics,23,
S971,Adam971,Economics,26,
S972,Min972,Physics,27,
S973,Harry973,English,21,
S974,Min974,Biology,23,
S975,Max975,Physics,25,
S976,Tom976,English,27,
S977,Harry977,Comp.sci,24,
S978,Harry978,Economics,27,
S979,Min979,Physics,21,
S980,Bob980,Physics,25,
S981,Bob981,English,25,
S982,Bob982,English,28,
S983,Min983,Economics,28,
S984,Bob984,Comp.sci,29,
S985,Bob985,Biology,20,
S986,Tom986,English,20,
S987,Harry987,Comp.sci,20,
S988,Max988,Economics,26,
S989,Tom989,Economics,27,
S990,Max990,English,28,
S991,Tom991,Economics,20,
S992,Tom992,Comp.sci,23,
S993,Harry993,English,23,
S994,Max994,Biology,27,
S995,Min995,Economics,22,
S996,Adam996,Economics,25,
S997,Max997,English,27,
S998,Harry998,Physics,29,
S999,Adam999,Economics,25,
S1000,Tom1000,Physics,20,
S1001,Max1001,Biology,22,
S1002,Bob1002,Economics,29,
S1003,Tom1003,Physics,20,
S1004,Adam1004,English,21,
S1005,Harry1005,Comp.sci,25,
S1006,Adam1006,English,26,
S1007,Bob1007,English,22,
S1008,Max1008,Biology,26,
S1009,Max1009,Comp.sci,22,
S1010,Tom1010,English,28,
S1011,Bob1011,Physics,27,
S1012,Max1012,English,25,
S1013,Adam1013,Economics,28,
S1014,Tom1014,English,28,
S1015,Adam1015,English,26,
S1016,Max1016,English,20,
S1017,Min1017,Economics,24,
S1018,Max1018,English,29,
S1019,Adam1019,English,22,
S1020,Adam1020,Comp.sci,26,
S1021,Tom1021,Economics,29,
S1022,Harry1022,Biology,29,
S1023,Max1023,Physics,20,
S1024,Adam1024,Physics,29,
S1025,Adam1025,English,24,
S1026,Min1026,Biology,21,
S1027,Harry1027,Physics,29,
S1028,Min1028,Economics,29,
S1029,Min1029,English,23,
S1030,Bob1030,Physics,27,
S1031,Min1031,English,27,
S1032,Min1032,Economics,22,
S1033,Max1033,Comp.sci,22,
S1034,Tom1034,Physics,28,
S1035,Tom1035,English,28,
S1036,Tom1036,Biology,27,
S1037,Harry1037,Biology,21,
S1038,Tom1038,English,25,
S1039,Bob1039,Comp.sci,20,
S1040,Bob1040,English,20,
S1041,Tom1041,English,20,
S1042,Adam1042,Physics,24,
S1043,Harry1043,Biology,29,
S1044,Max1044,Biology,22,
S1045,Min1045,Physics,26,
S1046,Tom1046,Economics,20,
S1047,Harry1047,Comp.sci,27,
S1048,Max1048,Physics,20,
S1049,Adam1049,English,29,
S1050,Tom1050,Biology,26,
S1051,Tom1051,English,20,
S1052,Harry1052,Physics,25,
S1053,Max1053,Economics,20,
S1054,Max1054,Physics,24,
S1055,Bob1055,English,29,
S1056,Min1056,English,20,
S1057,Harry1057,Physics,25,
S1058,Tom1058,Comp.sci,23,
S1059,Harry1059,Biology,23,
S1060,Adam1060,Physics,28,
S1061,Harry1061,Physics,21,
S1062,Bob1062,Physics,23,
S1063,Bob1063,Biology,28,
S1064,Bob1064,Biology,20,
S1065,Harry1065,Physics,24,
S1066,Tom1066,Biology,24,
S1067,Tom1067,English,20,
S1068,Bob1068,Economics,29,
S1069,Max1069,Physics,23,
S1070,Min1070,Physics,20,
S1071,Min1071,Comp.sci,22,
S1072,Max1072,Comp.sci,20,
S1073,Bob1073,Biology,28,
S1074,Bob1074,Economics,25,
S1075,Adam1075,Comp.sci,27,
S1076,Tom1076,Comp.sci,28,
S1077,Adam1077,Physics,24,
S1078,Min1078,Economics,28,
S1079,Harry1079,Economics,20,
S1080,Adam1080,Biology,22,
S1081,Tom1081,Comp.sci,22,
S1082,Bob1082,English,21,
S1083,Adam1083,Physics,27,
S1084,Tom1084,Biology,20,
S1085,Max1085,English,25,
S1086,Adam1086,Biology,23,
S1087,Harry1087,Comp.sci,26,
S1088,Adam1088,Economics,27,
S1089,Harry1089,Biology,21,
S1090,Adam1090,English,25,
S1091,Tom1091,Biology,22,
S1092,Max1092,English,28,
S1093,Min1093,Biology,20,
S1094,Adam1094,Economics,25,
S1095,Harry1095,Biology,27,
S1096,Min1096,Economics,25,
S1097,Tom1097,Comp.sci,22,
S1098,Min1098,Economics,29,
S1099,Max1099,English,21,
S1100,Max1100,Physics,29,
S1101,Bob1101,English,20,
S1102,Tom1102,Comp.sci,20,
S1103,Bob1103,English,27,
S1104,Max1104,Biology,25,
S1105,Adam1105,Economics,22,
S1106,Tom1106,English,24,
S1107,Max1107,Comp.sci,21,
S1108,Harry1108,Physics,29,
S1109,Max1109,Comp.sci,25,
S1110,Bob1110,Comp.sci,28,
S1111,Max1111,Economics,22,
S1112,Adam1112,Physics,22,
S1113,Bob1113,Physics,20,
S1114,Harry1114,Comp.sci,27,
S1115,Bob1115,Biology,27,
S1116,Bob1116,Comp.sci,20,
S1117,Min1117,Economics,29,
S1118,Adam1118,Comp.sci,26,
S1119,Adam1119,Comp.sci,29,
S1120,Max1120,Physics,22,
S1121,Min1121,English,26,
S1122,Harry1122,Biology,29,
S1123,Tom1123,Economics,20,
S1124,Tom1124,English,24,
S1125,Bob1125,Comp.sci,20,
S1126,Harry1126,Biology,27,
S1127,Max1127,Biology,27,
S1128,Tom1128,English,24,
S1129,Bob1129,Biology,24,
S1130,Bob1130,Economics,25,
S1131,Bob1131,Comp.sci,23,
S1132,Tom1132,Physics,24,
S1133,Max1133,Biology,29,
S1134,Min1134,Economics,28,
S1135,Adam1135,Comp.sci,28,
S1136,Adam1136,Biology,24,
S1137,Tom1137,Comp.sci,26,
S1138,Adam1138,Comp.sci,24,
S1139,Tom1139,English,23,
S1140,Bob1140,Biology,21,
S1141,Min1141,English,21,
S1142,Bob1142,Physics,29,
S1143,Bob1143,Comp.sci,29,
S1144,Min1144,Biology,27,
S1145,Tom1145,Physics,28,
S1146,Bob1146,Physics,29,
S1147,Max1147,Comp.sci,28,
S1148,Min1148,Biology,21,
S1149,Harry1149,Economics,20,
S1150,Tom1150,Economics,26,
S1151,Max1151,English,26,
S1152,Bob1152,Comp.sci,24,
S1153,Max1153,Biology,20,
S1154,Adam1154,English,24,
S1155,Min1155,Physics,28,
S1156,Tom1156,Physics,20,
S1157,Bob1157,Biology,21,
S1158,Max1158,Biology,23,
S1159,Harry1159,Economics,27,
S1160,Bob1160,Physics,22,
S1161,Harry1161,Comp.sci,24,
S1162,Min1162,English,26,
S1163,Max1163,Physics,22,
S1164,Tom1164,Economics,24,
S1165,Max1165,Biology,27,
S1166,Adam1166,Physics,26,
S1167,Tom1167,Physics,27,
S1168,Bob1168,Physics,28,
S1169,Min1169,Comp.sci,28,
S1170,Tom1170,English,21,
S1171,Adam1171,Biology,26,
S1172,Adam1172,Physics,24,
S1173,Adam1173,Comp.sci,27,
S1174,Harry1174,English,28,
S1175,Adam1175,English,28,
S1176,Bob1176,English,21,
S1177,Tom1177,Biology,22,
S1178,Min1178,Physics,22,
S1179,Bob1179,English,20,
S1180,Min1180,Physics,20,
S1181,Max1181,Biology,20,
S1182,Bob1182,Comp.sci,26,
S1183,Adam1183,Economics,24,
S1184,Adam1184,Economics,20,
S1185,Tom1185,Economics,24,
S1186,Harry1186,Biology,26,
S1187,Min1187,English,24,
S1188,Min1188,Comp.sci,25,
S1189,Tom1189,Economics,26,
S1190,Min1190,Comp.sci,21,
S1191,Tom1191,English,26,
S1192,Bob1192,English,22,
S1193,Max1193,Economics,23,
S1194,Min1194,Comp.sci,23,
S1195,Max1195,Economics,26,
S1196,Adam1196,Economics,22,
S1197,Min1197,Economics,28,
S1198,Min1198,Biology,27,
S1199,Tom1199,English,25,
S1200,Harry1200,English,20,
S1201,Tom1201,English,27,
S1202,Tom1202,Physics,25,
S1203,Max1203,English,28,
S1204,Max1204,Comp.sci,26,
S1205,Bob1205,Comp.sci,25,
S1206,Adam1206,Comp.sci,23,
S1207,Bob1207,Economics,22,
S1208,Min1208,English,29,
S1209,Harry1209,Biology,28,
S1210,Adam1210,Physics,24,
S1211,Max1211,Biology,29,
S1212,Tom1212,Physics,23,
S1213,Tom1213,Biology,25,
S1214,Harry1214,English,28,
S1215,Adam1215,Physics,25,
S1216,Bob1216,Biology,29,
S1217,Tom1217,Comp.sci,26,
S1218,Max1218,Physics,26,
S1219,Min1219,Comp.sci,26,
S1220,Bob1220,Biology,29,
S1221,Max1221,Comp.sci,24,
S1222,Harry1222,Comp.sci,27,
S1223,Bob1223,English,28,
S1224,Bob1224,Comp.sci,29,
S1225,Max1225,Biology,24,
S1226,Harry1226,English,22,
S1227,Adam1227,English,25,
S1228,Min1228,Comp.sci,26,
S1229,Tom1229,Physics,26,
S1230,Min1230,English,29,
S1231,Adam1231,English,29,
S1232,Max1232,Physics,23,
S1233,Min1233,Economics,20,
S1234,Adam1234,Biology,25,
S1235,Min1235,Comp.sci,21,
S1236,Bob1236,Physics,24,
S1237,Tom1237,Biology,22,
S1238,Tom1238,Comp.sci,28,
S1239,Tom1239,Biology,22,
S1240,Min1240,English,26,
S1241,Tom1241,Physics,28,
S1242,Harry1242,Biology,25,
S1243,Tom1243,Physics,27,
S1244,Harry1244,Biology,25,
S1245,Harry1245,English,22,
S1246,Harry1246,Biology,24,
S1247,Adam1247,Physics,22,
S1248,Tom1248,English,29,
S1249,Adam1249,Comp.sci,28,
S1250,Bob1250,Economics,27,
S1251,Tom1251,Biology,28,
S1252,Tom1252,Economics,22,
S1253,Tom1253,Comp.sci,25,
S1254,Adam1254,Economics,25,
S1255,Harry1255,English,20,
S1256,Tom1256,Biology,20,
S1257,Tom1257,Economics,23,
S1258,Tom1258,Physics,22,
S1259,Min1259,Biology,20,
S1260,Max1260,Physics,29,
S1261,Max1261,Biology,23,
S1262,Min1262,English,28,
S1263,Max1263,Comp.sci,29,
S1264,Harry1264,English,20,
S1265,Min1265,Physics,24,
S1266,Max1266,Comp.sci,26,
S1267,Min1267,Physics,24,
S1268,Adam1268,Comp.sci,22,
S1269,Adam1269,Biology,21,
S1270,Tom1270,English,28,
S1271,Max1271,Physics,23,
S1272,Bob1272,Biology,21,
S1273,Tom1273,Economics,22,
S1274,Max1274,Comp.sci,21,
S1275,Adam1275,Economics,21,
S1276,Bob1276,English,28,
S1277,Adam1277,Comp.sci,25,
S1278,Adam1278,Biology,26,
S1279,Adam1279,Economics,23,
S1280,Bob1280,English,26,
S1281,Max1281,Biology,21,
S1282,Max1282,Biology,27,
S1283,Tom1283,Physics,20,
S1284,Max1284,Physics,22,
S1285,Adam1285,Comp.sci,28,
S1286,Harry1286,Economics,23,
S1287,Bob1287,Physics,25,
S1288,Min1288,English,26,
S1289,Min1289,Physics,29,
S1290,Adam1290,Comp.sci,28,
S1291,Bob1291,Physics,25,
S1292,Bob1292,Economics,29,
S1293,Max1293,Physics,20,
S1294,Tom1294,Biology,23,
S1295,Adam1295,Comp.sci,26,
S1296,Tom1296,English,23,
S1297,Max1297,Physics,26,
S1298,Tom1298,Physics,27,
S1299,Bob1299,Biology,24,
S1300,Harry1300,Comp.sci,25,
S1301,Bob1301,Economics,22,
S1302,Bob1302,Comp.sci,25,
S1303,Min1303,Physics,21,
S1304,Tom1304,Economics,25,
S1305,Adam1305,Comp.sci,29,
S1306,Harry1306,Comp.sci,26,
S1307,Tom1307,Economics,21,
S1308,Max1308,Economics,29,
S1309,Adam1309,Biology,24,
S1310,Min1310,Biology,21,
S1311,Min1311,Economics,25,
S1312,Tom1312,Biology,23,
S1313,Min1313,Physics,21,
S1314,Bob1314,Biology,20,
S1315,Adam1315,Biology,25,
S1316,Adam1316,English,28,
S1317,Adam1317,Economics,24,
S1318,Tom1318,Economics,21,
S1319,Harry1319,Physics,22,
S1320,Bob1320,English,27,
S1321,Tom1321,Economics,27,
S1322,Bob1322,Comp.sci,20,
S1323,Adam1323,Economics,23,
S1324,Tom1324,English,25,
S1325,Harry1325,Biology,27,
S1326,Min1326,Physics,28,
S1327,Adam1327,Biology,24,
S1328,Min1328,Biology,29,
S1329,Max1329,Comp.sci,27,
S1330,Bob1330,Economics,20,
S1331,Min1331,Physics,25,
S1332,Adam1332,Comp.sci,21,
S1333,Tom1333,Comp.sci,25,
S1334,Harry1334,Physics,25,
S1335,Min1335,Economics,25,
S1336,Bob1336,English,21,
S1337,Adam1337,Physics,28,
S1338,Bob1338,Physics,22,
S1339,Min1339,Biology,29,
S1340,Max1340,Economics,24,
S1341,Tom1341,Biology,28,
S1342,Adam1342,Economics,27,
S1343,Tom1343,Biology,23,
S1344,Bob1344,English,23,
S1345,Max1345,English,26,
S1346,Min1346,Biology,29,
S1347,Adam1347,Comp.sci,25,
S1348,Adam1348,Physics,20,
S1349,Harry1349,Economics,28,
S1350,Harry1350,Physics,23,
S1351,Adam1351,Biology,20,
S1352,Harry1352,Biology,22,
S1353,Min1353,Comp.sci,24,
S1354,Min1354,Economics,26,
S1355,Adam1355,Comp.sci,23,
S1356,Adam1356,Economics,24,
S1357,Max1357,Comp.sci,24,
S1358,Adam1358,Biology,27,
S1359,Min1359,Economics,29,
S1360,Min1360,Biology,26,
S1361,Adam1361,Comp.sci,24,
S1362,Adam1362,English,29,
S1363,Harry1363,Comp.sci,20,
S1364,Max1364,Comp.sci,29,
S1365,Min1365,English,24,
S1366,Adam1366,Physics,23,
S1367,Adam1367,Physics,28,
S1368,Min1368,Biology,20,
S1369,Min1369,Biology,27,
S1370,Adam1370,English,28,
S1371,Adam1371,Biology,21,
S1372,Bob1372,Physics,23,
S1373,Adam1373,Physics,20,
S1374,Bob1374,Comp.sci,23,
S1375,Adam1375,English,25,
S1376,Max1376,Economics,27,
S1377,Max1377,Physics,28,
S1378,Bob1378,Physics,25,
S1379,Adam1379,Economics,22,
S1380,Min1380,Physics,25,
S1381,Tom1381,Biology,21,
S1382,Max1382,Economics,29,
S1383,Harry1383,Comp.sci,23,
S1384,Adam1384,Economics,29,
S1385,Tom1385,English,23,
S1386,Min1386,Physics,27,
S1387,Tom1387,Economics,22,
S1388,Adam1388,Physics,28,
S1389,Min1389,English,26,
S1390,Tom1390,Comp.sci,23,
S1391,Adam1391,Physics,27,
S1392,Bob1392,English,21,
S1393,Adam1393,English,20,
S1394,Max1394,Comp.sci,25,
S1395,Harry1395,Physics,21,
S1396,Min1396,Comp.sci,23,
S1397,Harry1397,Biology,23,
S1398,Max1398,English,26,
S1399,Adam1399,Biology,23,
S1400,Max1400,Biology,23,
S1401,Bob1401,Physics,28,
S1402,Max1402,Physics,26,
S1403,Max1403,Comp.sci,27,
S1404,Max1404,English,24,
S1405,Bob1405,Physics,27,
S1406,Min1406,Economics,20,
S1407,Harry1407,Economics,20,
S1408,Tom1408,Biology,28,
S1409,Harry1409,Physics,25,
S1410,Adam1410,English,29,
S1411,Tom1411,Physics,26,
S1412,Tom1412,English,24,
S1413,Adam1413,Physics,27,
S1414,Tom1414,English,22,
S1415,Tom1415,Economics,24,
S1416,Adam1416,English,29,
S1417,Min1417,Biology,23,
S1418,Harry1418,Biology,26,
S1419,Bob1419,Biology,29,
S1420,Max1420,Comp.sci,23,
S1421,Adam1421,Comp.sci,24,
S1422,Max1422,Economics,23,
S1423,Bob1423,English,28,
S1424,Bob1424,Comp.sci,24,
S1425,Min1425,Comp.sci,28,
S1426,Adam1426,English,21,
S1427,Tom1427,English,21,
S1428,Adam1428,Comp.sci,28,
S1429,Tom1429,Physics,22,
S1430,Adam1430,Physics,24,
S1431,Bob1431,Physics,27,
S1432,Min1432,Economics,21,
S1433,Adam1433,Biology,25,
S1434,Bob1434,Biology,27,
S1435,Max1435,Comp.sci,22,
S1436,Min1436,Physics,21,
S1437,Min1437,Physics,23,
S1438,Adam1438,English,29,
S1439,Adam1439,Biology,27,
S1440,Adam1440,Comp.sci,26,
S1441,Tom1441,Economics,22,
S1442,Tom1442,Comp.sci,25,
S1443,Tom1443,Economics,29,
S1444,Min1444,Comp.sci,25,
S1445,Max1445,Physics,26,
S1446,Bob1446,Biology,20,
S1447,Max1447,Biology,22,
S1448,Adam1448,Physics,28,
S1449,Tom1449,Economics,21,
S1450,Adam1450,Economics,27,
S1451,Bob1451,Biology,20,
S1452,Tom1452,Economics,29,
S1453,Tom1453,Biology,21,
S1454,Tom1454,Economics,29,
S1455,Tom1455,Economics,27,
S1456,Max1456,Biology,28,
S1457,Bob1457,Biology,20,
S1458,Tom1458,Economics,27,
S1459,Adam1459,Physics,20,
S1460,Max1460,Economics,25,
S1461,Harry1461,Economics,20,
S1462,Max1462,Biology,25,
S1463,Harry1463,Economics,28,
S1464,Max1464,Economics,29,
S1465,Max1465,Physics,20,
S1466,Harry1466,English,24,
S1467,Bob1467,Economics,26,
S1468,Bob1468,Biology,20,
S1469,Max1469,Biology,23,
S1470,Max1470,Biology,27,
S1471,Bob1471,English,23,
S1472,Tom1472,Comp.sci,29,
S1473,Adam1473,Economics,20,
S1474,Max1474,Physics,27,
S1475,Harry1475,Biology,26,
S1476,Min1476,English,27,
S1477,Max1477,Comp.sci,23,
S1478,Bob1478,Comp.sci,25,
S1479,Adam1479,Physics,28,
S1480,Tom1480,Comp.sci,29,
S1481,Max1481,English,27,
S1482,Bob1482,Economics,27,
S1483,Tom1483,Biology,28,
S1484,Bob1484,Comp.sci,24,
S1485,Bob1485,Economics,22,
S1486,Tom1486,English,25,
S1487,Max1487,English,28,
S1488,Tom1488,English,24,
S1489,Bob1489,Economics,22,
S1490,Tom1490,Biology,25,
S1491,Max1491,Economics,27,
S1492,Tom1492,English,28,
S1493,Max1493,Biology,21,
S1494,Bob1494,Biology,20,
S1495,Max1495,English,25,
S1496,Adam1496,Physics,28,
S1497,Bob1497,Biology,28,
S1498,Harry1498,Comp.sci,25,
S1499,Bob1499,Economics,29,
S1500,Bob1500,English,27,
S1501,Max1501,Physics,20,
S1502,Tom1502,English,29,
S1503,Max1503,Biology,21,
S1504,Harry1504,English,20,
S1505,Min1505,Physics,27,
S1506,Tom1506,Comp.sci,28,
S1507,Tom1507,Biology,25,
S1508,Max1508,Economics,27,
S1509,Min1509,Physics,22,
S1510,Max1510,Comp.sci,22,
S1511,Harry1511,Physics,23,
S1512,Bob1512,Economics,27,
S1513,Max1513,Economics,25,
S1514,Harry1514,Comp.sci,23,
S1515,Harry1515,Economics,27,
S1516,Adam1516,Biology,26,
S1517,Harry1517,Biology,29,
S1518,Max1518,Economics,24,
S1519,Harry1519,Physics,20,
S1520,Adam1520,Physics,23,
S1521,Max1521,Comp.sci,25,
S1522,Harry1522,Biology,29,
S1523,Bob1523,Physics,25,
S1524,Min1524,Physics,27,
S1525,Bob1525,Comp.sci,25,
S1526,Harry1526,Physics,21,
S1527,Bob1527,Biology,27,
S1528,Max1528,Economics,29,
S1529,Min1529,Comp.sci,25,
S1530,Bob1530,Economics,23,
S1531,Tom1531,Biology,23,
S1532,Max1532,Economics,26,
S1533,Min1533,Biology,22,
S1534,Max1534,Physics,29,
S1535,Adam1535,Comp.sci,29,
S1536,Bob1536,Economics,20,
S1537,Bob1537,Physics,21,
S1538,Tom1538,English,25,
S1539,Min1539,English,24,
S1540,Tom1540,English,23,
S1541,Harry1541,Comp.sci,23,
S1542,Bob1542,Comp.sci,28,
S1543,Adam1543,Biology,27,
S1544,Adam1544,Economics,21,
S1545,Bob1545,Economics,21,
S1546,Min1546,Economics,21,
S1547,Tom1547,English,29,
S1548,Tom1548,English,25,
S1549,Min1549,Comp.sci,24,
S1550,Harry1550,Physics,29,
S1551,Adam1551,Physics,26,
S1552,Max1552,Economics,28,
S1553,Max1553,Biology,25,
S1554,Tom1554,Economics,25,
S1555,Bob1555,Comp.sci,24,
S1556,Adam1556,Biology,26,
S1557,Harry1557,Biology,27,
S1558,Harry1558,Comp.sci,22,
S1559,Adam1559,Economics,23,
S1560,Min1560,Biology,29,
S1561,Bob1561,Physics,29,
S1562,Adam1562,Biology,24,
S1563,Min1563,Comp.sci,20,
S1564,Tom1564,Biology,21,
S1565,Max1565,Physics,24,
S1566,Adam1566,Comp.sci,29,
S1567,Harry1567,Comp.sci,22,
S1568,Harry1568,Economics,22,
S1569,Tom1569,Biology,26,
S1570,Min1570,Biology,26,
S1571,Tom1571,Comp.sci,23,
S1572,Bob1572,Biology,25,
S1573,Max1573,Economics,22,
S1574,Bob1574,English,25,
S1575,Harry1575,Comp.sci,23,
S1576,Bob1576,Comp.sci,20,
S1577,Tom1577,Physics,27,
S1578,Adam1578,English,25,
S1579,Adam1579,Economics,21,
S1580,Harry1580,Economics,20,
S1581,Harry1581,Comp.sci,24,
S1582,Min1582,English,20,
S1583,Harry1583,Physics,25,
S1584,Min1584,Physics,22,
S1585,Harry1585,Comp.sci,27,
S1586,Min1586,Biology,27,
S1587,Tom1587,Comp.sci,20,
S1588,Max1588,Physics,27,
S1589,Adam1589,Physics,22,
S1590,Harry1590,Economics,28,
S1591,Harry1591,English,26,
S1592,Adam1592,Physics,22,
S1593,Adam1593,Physics,29,
S1594,Min1594,English,28,
S1595,Tom1595,Economics,24,
S1596,Bob1596,Comp.sci,20,
S1597,Adam1597,English,25,
S1598,Harry1598,Economics,28,
S1599,Harry1599,English,26,
S1600,Max1600,Comp.sci,24,
S1601,Adam1601,Economics,26,
S1602,Tom1602,Economics,21,
S1603,Adam1603,Physics,22,
S1604,Max1604,Comp.sci,29,
S1605,Harry1605,Physics,20,
S1606,Tom1606,Physics,25,
S1607,Min1607,Physics,23,
S1608,Bob1608,Economics,27,
S1609,Harry1609,Biology,20,
S1610,Harry1610,Comp.sci,26,
S1611,Harry1611,Economics,25,
S1612,Bob1612,Economics,26,
S1613,Bob1613,Physics,28,
S1614,Bob1614,Biology,27,
S1615,Bob1615,English,26,
S1616,Min1616,Comp.sci,20,
S1617,Min1617,Comp.sci,25,
S1618,Adam1618,Biology,20,
S1619,Bob1619,Physics,29,
S1620,Bob1620,Biology,20,
S1621,Harry1621,Comp.sci,24,
S1622,Min1622,English,28,
S1623,Bob1623,English,21,
S1624,Bob1624,English,27,
S1625,Max1625,English,27,
S1626,Tom1626,Biology,27,
S1627,Adam1627,Comp.sci,28,
S1628,Adam1628,English,27,
S1629,Tom1629,Economics,28,
S1630,Max1630,Comp.sci,29,
S1631,Bob1631,Biology,21,
S1632,Harry1632,Biology,23,
S1633,Tom1633,Physics,28,
S1634,Harry1634,Economics,22,
S1635,Max1635,Physics,29,
S1636,Adam1636,Comp.sci,29,
S1637,Bob1637,Economics,26,
S1638,Harry1638,Economics,21,
S1639,Min1639,Physics,23,
S1640,Min1640,English,21,
S1641,Adam1641,Economics,23,
S1642,Tom1642,Comp.sci,29,
S1643,Harry1643,Economics,24,
S1644,Max1644,Comp.sci,27,
S1645,Adam1645,Physics,23,
S1646,Bob1646,Comp.sci,28,
S1647,Min1647,Economics,21,
S1648,Tom1648,Physics,29,
S1649,Tom1649,Biology,25,
S1650,Max1650,Comp.sci,21,
S1651,Bob1651,Physics,27,
S1652,Bob1652,English,27,
S1653,Harry1653,Biology,28,
S1654,Bob1654,Comp.sci,24,
S1655,Adam1655,Economics,26,
S1656,Min1656,Biology,20,
S1657,Tom1657,Comp.sci,22,
S1658,Bob1658,Biology,29,
S1659,Max1659,Economics,20,
S1660,Max1660,English,21,
S1661,Min1661,Comp.sci,27,
S1662,Tom1662,Physics,20,
S1663,Harry1663,Biology,21,
S1664,Max1664,Comp.sci,23,
S1665,Min1665,Biology,21,
S1666,Min1666,Biology,21,
S1667,Min1667,Biology,29,
S1668,Max1668,Physics,27,
S1669,Min1669,Physics,29,
S1670,Adam1670,English,23,
S1671,Harry1671,Biology,29,
S1672,Bob1672,English,21,
S1673,Adam1673,Comp.sci,23,
S1674,Bob1674,Biology,24,
S1675,Max1675,Comp.sci,23,
S1676,Bob1676,Biology,20,
S1677,Tom1677,Comp.sci,22,
S1678,Bob1678,Economics,20,
S1679,Adam1679,Comp.sci,29,
S1680,Adam1680,Economics,22,
S1681,Min1681,Economics,27,
S1682,Adam1682,Economics,26,
S1683,Adam1683,English,29,
S1684,Max1684,Biology,24,
S1685,Adam1685,Economics,23,
S1686,Bob1686,Physics,28,
S1687,Max1687,Comp.sci,20,
S1688,Min1688,Biology,25,
S1689,Max1689,English,22,
S1690,Tom1690,Physics,22,
S1691,Min1691,Biology,26,
S1692,Tom1692,Economics,28,
S1693,Harry1693,English,22,
S1694,Bob1694,Physics,29,
S1695,Adam1695,Biology,20,
S1696,Bob1696,Biology,25,
S1697,Bob1697,Physics,21,
S1698,Min1698,Physics,24,
S1699,Tom1699,Biology,28,
S1700,Harry1700,Comp.sci,21,
S1701,Max1701,Biology,23,
S1702,Min1702,Biology,29,
S1703,Bob1703,Comp.sci,27,
S1704,Bob1704,Comp.sci,22,
S1705,Max1705,Comp.sci,22,
S1706,Bob1706,Economics,26,
S1707,Bob1707,English,29,
S1708,Adam1708,Physics,25,
S1709,Tom1709,Physics,23,
S1710,Adam1710,Physics,22,
S1711,Min1711,English,23,
S1712,Tom1712,Economics,22,
S1713,Tom1713,Economics,29,
S1714,Max1714,Economics,23,
S1715,Tom1715,Economics,21,
S1716,Max1716,English,29,
S1717,Adam1717,English,24,
S1718,Bob1718,Economics,27,
S1719,Bob1719,Comp.sci,26,
S1720,Tom1720,Physics,27,
S1721,Max1721,Comp.sci,23,
S1722,Harry1722,Comp.sci,29,
S1723,Adam1723,Economics,22,
S1724,Max1724,Economics,27,
S1725,Adam1725,Comp.sci,24,
S1726,Adam1726,Biology,20,
S1727,Min1727,Biology,27,
S1728,Tom1728,Economics,23,
S1729,Max1729,Economics,26,
S1730,Bob1730,Physics,22,
S1731,Tom1731,English,20,
S1732,Max1732,Biology,20,
S1733,Adam1733,Biology,21,
S1734,Adam1734,English,22,
S1735,Harry1735,English,24,
S1736,Max1736,Economics,23,
S1737,Max1737,Economics,20,
S1738,Adam1738,Biology,21,
S1739,Tom1739,Physics,23,
S1740,Tom1740,English,23,
S1741,Bob1741,Biology,23,
S1742,Tom1742,Comp.sci,28,
S1743,Min1743,Biology,20,
